time,tag,tr,flag
2023-11-03 21:46:40.852032,click,0.71983,correct comission
2023-11-03 21:46:40.727456,ct,,
2023-11-03 21:46:41.501382,ct,0.667897,correct comission
2023-11-03 21:46:41.844545,click,,
2023-11-03 21:46:42.276698,ct,0.667133,correct comission
2023-11-03 21:46:42.792501,click,,
2023-11-03 21:46:43.051813,ct,0.652515,correct comission
2023-11-03 21:46:43.752762,click,,
2023-11-03 21:46:43.828031,ct,0.764796,comission error
2023-11-03 21:46:44.579993,click,,omission error
2023-11-03 21:46:44.603944,ct,,
2023-11-03 21:46:45.457733,click,0.422666,correct comission
2023-11-03 21:46:45.380736,mt,,
2023-11-03 21:46:46.156205,ct,0.63574,correct comission
2023-11-03 21:46:46.674683,click,,
2023-11-03 21:46:46.932182,ct,0.671163,correct comission
2023-11-03 21:46:47.593124,click,,
2023-11-03 21:46:47.710322,ct,0.766344,correct comission
2023-11-03 21:46:48.551883,click,,
2023-11-03 21:46:48.485113,ct,1.035482,correct comission
2023-11-03 21:46:49.379241,click,,omission error
2023-11-03 21:46:49.260677,ct,,
2023-11-03 21:46:50.330217,click,0.452785,correct comission
2023-11-03 21:46:50.036646,ct,,
2023-11-03 21:46:50.812088,ct,0.552563,correct comission
2023-11-03 21:46:51.276429,click,,
2023-11-03 21:46:51.590799,mt,0.731387,correct comission
2023-11-03 21:46:52.108468,click,,
2023-11-03 21:46:52.367499,ct,1.035932,correct comission
2023-11-03 21:46:53.037229,click,,omission error
2023-11-03 21:46:53.145787,ct,,
2023-11-03 21:46:53.887125,click,0.527287,comission error
2023-11-03 21:46:53.923242,ct,,omission error
2023-11-03 21:46:54.726068,click,,
2023-11-03 21:46:54.701377,ct,0.64747,correct comission
2023-11-03 21:46:55.616412,click,,
2023-11-03 21:46:55.477012,ct,0.695304,correct comission
2023-11-03 21:46:56.256292,ct,,
2023-11-03 21:46:56.577311,click,0.652788,correct comission
2023-11-03 21:46:57.035145,ct,,
2023-11-03 21:46:57.504380,click,0.726813,correct comission
2023-11-03 21:46:57.814042,ct,,
2023-11-03 21:46:58.341360,click,0.876906,correct comission
2023-11-03 21:46:58.592506,ct,,
2023-11-03 21:46:59.303655,click,1.048275,comission error
2023-11-03 21:46:59.370154,ct,,omission error
2023-11-03 21:47:00.250548,click,,
2023-11-03 21:47:00.148056,ct,0.66932,correct comission
2023-11-03 21:47:01.222059,click,,
2023-11-03 21:47:00.926263,ct,0.751607,correct comission
2023-11-03 21:47:01.703631,ct,,
2023-11-03 21:47:02.066890,click,0.777373,correct comission
2023-11-03 21:47:02.482078,ct,,
2023-11-03 21:47:02.908895,click,0.777261,correct comission
2023-11-03 21:47:03.260116,ct,,
2023-11-03 21:47:03.754950,click,0.93595,correct comission
2023-11-03 21:47:04.038540,mt,,
2023-11-03 21:47:04.696010,click,0.994966,correct comission
2023-11-03 21:47:04.816082,ct,,
2023-11-03 21:47:05.626046,click,1.064126,correct comission
2023-11-03 21:47:05.593788,ct,,
2023-11-03 21:47:06.489142,click,1.092496,correct comission
2023-11-03 21:47:06.373152,ct,,omission error
2023-11-03 21:47:07.345171,click,,
2023-11-03 21:47:07.149364,ct,0.40543,correct comission
2023-11-03 21:47:07.927361,ct,,
2023-11-03 21:47:08.374724,click,0.481816,comission error
2023-11-03 21:47:08.705770,ct,,
2023-11-03 21:47:09.134535,click,0.564324,correct comission
2023-11-03 21:47:09.485677,ct,,
2023-11-03 21:47:10.122261,click,0.753687,correct comission
2023-11-03 21:47:10.263046,ct,,omission error
2023-11-03 21:47:11.010638,click,,
2023-11-03 21:47:11.041197,ct,0.425259,correct comission
2023-11-03 21:47:11.838144,click,,
